assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,7,,,0,173514,0,0,0,0,23.2,0,0,4,-0.5,0.5,1,Isaac,1.0,0,0,3.8,524,False,7.4,0,0,0,0,18,,,45,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.9,False,10.0,a,18,57,7.0,3,41244,4834,17783,2434,0.2,0.7,Success,0,2018-08-27
0,0,0,,,0,60706,0,0,0,0,0.0,0,0,1,0.5,-0.5,0,Adrián,0.0,0,0,0.0,399,False,0.0,0,0,0,0,0,,,45,0,0,0,60706.jpg,0.0,0,0,San Miguel del Castillo,0.5,False,13.0,a,19,21,0.0,0,366,22,4796,421,0.0,0.0,Adrián,0,2018-08-27
0,1,60,,,0,37096,0,0,0,0,0.0,0,0,1,3.2,2.2,5,Lukasz,2.7,9,0,11.4,400,False,115.0,0,0,0,0,270,,,45,0,0,0,37096.jpg,2.7,0,16,Fabianski,15.8,False,1.0,a,19,21,0.0,8,24161,3720,123216,9402,0.6,1.8,Fabianski,0,2018-08-27
0,0,0,0.0,0.0,0,48717,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Winston,0.0,0,0,0.0,401,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,48717.jpg,0.0,0,0,Reid,0.0,False,2.0,i,19,21,0.0,0,107,5,452,33,0.0,0.0,Reid,0,2018-08-27
0,0,0,100.0,100.0,0,55459,0,0,-1,1,0.0,0,0,2,0.5,-0.5,0,Aaron,0.0,0,0,0.0,402,False,0.0,0,0,0,0,0,,2018-07-29T08:31:08Z,54,0,0,0,55459.jpg,0.0,0,0,Cresswell,1.3,False,3.0,a,19,21,0.0,0,1235,56,41332,3184,0.0,0.0,Cresswell,0,2018-08-27
0,0,26,,,0,40669,0,0,0,0,14.0,0,0,2,0.5,-0.5,0,Angelo,0.0,6,0,6.2,403,False,45.8,0,0,0,0,180,,,45,0,0,0,40669.jpg,0.0,0,0,Ogbonna,0.8,False,21.0,a,19,21,2.0,0,3614,77,14470,1640,0.0,0.0,Ogbonna,1,2018-08-27
0,0,0,0.0,0.0,0,113564,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,404,False,0.0,0,0,0,0,0,Season-long loan to Nottingham Forest ,2018-08-15T09:19:35Z,45,0,0,0,113564.jpg,0.0,0,0,Byram,0.0,False,22.0,u,19,21,0.0,0,73,0,1734,97,0.0,0.0,Byram,0,2018-08-27
0,0,11,,,0,20658,0,0,-1,1,18.2,0,0,2,0.5,-0.5,0,Pablo,0.0,2,0,4.6,405,False,21.8,0,0,0,0,90,,,44,0,0,0,20658.jpg,0.0,0,0,Zabaleta,2.6,False,5.0,a,19,21,6.0,0,3556,218,53743,5191,0.0,0.0,Zabaleta,1,2018-08-27
0,0,5,,,0,204480,-1,1,-1,1,0.6,0,0,2,0.5,-0.5,0,Declan,0.0,2,0,0.4,406,False,3.0,0,0,0,0,45,,,44,0,0,0,204480.jpg,0.0,0,0,Rice,0.3,False,41.0,a,19,21,0.0,0,480,21,4159,391,0.0,0.0,Rice,0,2018-08-27
0,0,0,,,0,173792,-1,1,-1,1,0.0,0,0,2,0.5,-0.5,0,Reece,0.0,0,0,0.0,407,False,0.0,0,0,0,0,0,,,44,0,0,0,173792.jpg,0.0,0,0,Oxford,0.1,False,35.0,a,19,21,0.0,0,208,13,1894,176,0.0,0.0,Oxford,0,2018-08-27
0,0,17,,,0,81012,0,0,-1,1,20.8,0,0,2,0.5,-0.5,0,Ryan,0.0,7,0,5.4,408,False,27.0,0,0,0,0,180,,,49,0,0,0,81012.jpg,0.0,0,0,Fredericks,0.5,False,24.0,a,19,21,6.0,0,1713,106,11369,773,0.0,0.0,Fredericks,1,2018-08-27
0,0,-1,,,0,219924,0,0,-1,1,0.2,0,0,2,-0.2,-1.2,-2,Issa,-0.7,3,0,0.8,409,False,6.2,0,0,0,0,90,,,44,1,0,0,219924.jpg,-2.0,0,0,Diop,0.7,False,23.0,a,19,21,2.0,-2,953,184,15640,1106,-0.2,-0.5,Diop,1,2018-08-27
0,0,51,,,0,105717,0,0,0,0,19.0,0,0,3,2.5,1.5,2,Arthur,2.0,9,0,10.6,410,False,82.8,0,0,0,0,270,,,45,0,0,0,105717.jpg,2.0,0,0,Masuaku,2.2,False,26.0,a,19,21,4.0,6,26104,5023,30699,3231,0.4,1.3,Masuaku,0,2018-08-27
0,0,22,75.0,75.0,0,18073,-1,1,-1,1,23.3,0,0,3,1.1,0.4,0,Mark,1.0,6,0,4.3,411,False,19.2,0,0,0,0,166,Back injury - 75% chance of playing,2018-08-23T12:01:12Z,49,0,0,0,18073.jpg,1.5,0,0,Noble,0.3,False,16.0,d,19,21,0.0,3,1253,7,8058,1032,0.2,0.6,Noble,1,2018-08-27
0,0,0,,,0,59779,-1,1,-1,1,0.0,0,0,3,0.5,-0.5,0,Pedro,0.0,0,0,0.0,413,False,0.0,0,0,0,0,0,,,44,0,0,0,59779.jpg,0.0,0,0,Obiang,1.0,False,14.0,a,19,21,0.0,0,1740,198,16277,1452,0.0,0.0,Obiang,0,2018-08-27
0,0,0,0.0,0.0,0,86934,-1,1,-1,1,0.0,0,0,3,0.0,0.0,0,Manuel,0.0,0,0,0.0,414,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-05T14:31:07Z,64,0,0,0,86934.jpg,0.0,0,0,Lanzini,0.0,False,10.0,i,19,21,0.0,0,164,12,1174,78,0.0,0.0,Lanzini,0,2018-08-27
0,0,17,75.0,,0,57531,0,0,-1,1,39.3,0,0,3,1.1,0.5,2,Michail,1.0,5,0,10.8,415,False,30.6,0,0,0,0,152,Ankle injury - 75% chance of playing,2018-08-26T16:31:13Z,69,0,0,0,57531.jpg,1.5,0,0,Antonio,1.2,False,30.0,d,19,21,38.0,3,2105,173,21960,1261,0.1,0.4,Antonio,1,2018-08-27
0,0,0,0.0,0.0,0,163526,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Edimilson,0.0,0,0,0.0,416,False,0.0,0,0,0,0,0,Season-long loan to Fiorentina,2018-08-10T14:01:13Z,45,0,0,0,163526.jpg,0.0,0,0,Fernandes,0.2,False,31.0,u,19,21,0.0,0,157,3,7370,435,0.0,0.0,Fernandes,0,2018-08-27
0,2,53,75.0,,0,41464,0,0,0,0,54.8,0,0,4,4.1,4.5,5,Marko,5.0,6,2,24.6,417,False,78.6,0,0,0,0,214,Muscle injury - 75% chance of playing,2018-08-25T18:01:15Z,70,0,0,0,41464.jpg,5.0,0,0,Arnautovic,19.2,False,7.0,d,19,21,117.0,15,199409,19155,228693,37338,0.7,2.1,Arnautovic,0,2018-08-27
0,0,0,0.0,0.0,0,40142,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Andy,0.0,0,0,0.0,418,False,0.0,0,0,0,0,0,Ankle injury - Unknown return date,2018-07-12T19:31:08Z,55,0,0,0,40142.jpg,0.0,0,0,Carroll,0.0,False,9.0,i,19,21,0.0,0,389,39,1157,97,0.0,0.0,Carroll,0,2018-08-27
1,0,18,,,0,43020,0,0,0,0,5.3,0,0,4,2.8,1.8,1,Javier,2.3,5,0,5.8,419,False,4.2,0,0,0,0,125,,,65,0,0,0,43020.jpg,2.3,0,0,Hernández Balcázar,2.2,False,17.0,a,19,21,48.0,7,11549,1055,37177,5216,0.4,1.1,Chicharito,0,2018-08-27
0,0,0,0.0,0.0,0,167522,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Jordan,0.0,0,0,0.0,420,False,0.0,0,0,0,0,0,Season-long loan to Middlesbrough,2018-08-03T15:01:10Z,50,0,0,0,167522.jpg,0.0,0,0,Hugill,0.0,False,12.0,u,19,21,0.0,0,236,2,699,53,0.0,0.0,Hugill,0,2018-08-27
0,0,34,,,0,54102,0,0,-1,1,21.4,0,0,3,1.8,0.8,1,Jack,1.3,9,0,6.7,447,False,35.0,0,0,0,0,270,,,49,0,0,0,54102.jpg,1.3,0,0,Wilshere,3.7,False,19.0,a,19,21,11.0,4,15032,1481,76469,7289,0.3,0.8,Wilshere,2,2018-08-27
0,0,5,100.0,100.0,0,56377,0,0,-1,1,13.8,0,0,3,1.2,0.2,1,Andriy,0.7,2,0,1.6,453,False,2.6,0,0,0,0,61,,2018-08-03T15:01:10Z,69,0,0,0,56377.jpg,0.7,0,0,Yarmolenko,0.7,False,20.0,a,19,21,0.0,2,1304,57,17651,1008,0.1,0.3,Yarmolenko,1,2018-08-27
0,0,39,,,0,166640,0,0,0,0,1.3,0,0,2,0.8,-0.2,1,Fabián,0.3,9,0,8.7,464,False,60.4,0,0,0,0,270,,,45,0,0,0,166640.jpg,0.3,0,0,Balbuena,0.3,False,4.0,a,19,21,25.0,1,1572,199,4837,437,0.1,0.2,Balbuena,1,2018-08-27
1,0,40,,,0,101537,0,0,-1,1,90.6,0,0,3,3.2,2.2,5,Felipe Anderson,2.7,8,0,19.3,465,False,63.0,0,0,0,0,241,,,69,0,0,0,101537.jpg,2.7,0,0,Pereira Gomes,2.6,False,8.0,a,19,21,39.0,8,12503,5150,71602,2309,0.4,1.2,Felipe Anderson,1,2018-08-27
0,0,21,,,0,18987,0,0,0,0,43.5,0,0,3,2.2,1.2,2,Robert,1.7,6,0,9.5,489,False,23.2,0,0,0,0,195,,,55,0,0,0,18987.jpg,1.7,0,0,Snodgrass,0.1,False,11.0,a,19,21,29.0,5,704,263,2510,197,0.3,0.9,Snodgrass,0,2018-08-27
0,0,7,,,0,155851,0,0,0,0,18.4,0,0,4,1.2,0.2,1,Lucas,0.7,2,0,3.3,502,False,8.4,0,0,0,0,40,,,65,0,0,0,155851.jpg,1.0,0,0,Pérez,0.2,False,27.0,a,19,21,6.0,2,1150,95,6048,570,0.1,0.3,Lucas,0,2018-08-27
0,0,18,,,0,42824,0,0,0,0,11.8,0,0,3,1.5,0.5,2,Carlos,1.0,3,0,4.0,518,False,12.4,0,0,0,0,103,,,45,0,0,0,42824.jpg,1.5,0,0,Sánchez,0.3,False,15.0,a,19,21,16.0,3,2887,595,4914,410,0.2,0.7,Carlos Sánchez,0,2018-08-27
0,0,0,,,0,19236,0,0,0,0,0.0,0,0,1,-0.5,-1.5,0,John,0.0,0,0,0.0,421,False,0.0,0,0,0,0,0,,,45,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,21.0,a,20,39,0.0,0,197,32,5039,393,0.0,0.0,Ruddy,0,2018-08-27
0,0,0,,,0,168399,0,0,0,0,0.0,0,0,1,-0.5,-1.5,0,Will,0.0,0,0,0.0,422,False,0.0,0,0,0,0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,2.4,False,31.0,a,20,39,0.0,0,5664,888,12091,1191,0.0,0.0,Norris,0,2018-08-27
0,0,59,,,0,90585,0,0,0,0,7.3,0,0,2,2.8,1.8,8,Willy,3.3,5,1,14.9,423,False,108.2,0,0,0,0,270,,,45,0,0,0,90585.jpg,3.3,0,0,Boly,1.5,False,15.0,a,20,39,33.0,10,7192,5507,25206,1413,0.7,2.2,Boly,0,2018-08-27
0,0,0,0.0,0.0,0,57913,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Barry,0.0,0,0,0.0,424,False,0.0,0,0,0,0,0,Transferred to Leeds,2018-07-30T08:36:08Z,50,0,0,0,57913.jpg,0.0,0,0,Douglas,0.0,False,3.0,u,20,39,0.0,0,17,2,1976,64,0.0,0.0,Douglas,0,2018-08-27
0,0,15,100.0,75.0,0,87835,0,0,-1,1,34.0,0,0,2,0.2,-0.6,2,Matt,0.7,5,0,11.4,425,False,34.6,0,0,0,0,248,,2018-08-25T11:31:13Z,44,1,0,0,87835.jpg,0.7,0,0,Doherty,0.8,False,2.0,a,20,39,48.0,2,1893,570,23164,1140,0.2,0.5,Doherty,0,2018-08-27
0,0,0,,,0,107613,0,0,-1,1,0.0,0,0,2,-0.5,-1.5,0,Romain,0.0,0,0,0.0,426,False,0.0,0,0,0,0,0,,,44,0,0,0,107613.jpg,0.0,0,0,Saïss,0.2,False,27.0,a,20,39,0.0,0,295,27,5271,369,0.0,0.0,Saïss,0,2018-08-27
0,0,36,,,0,41727,0,0,0,0,27.2,0,0,2,0.8,-0.2,2,Ryan,1.3,5,0,8.4,427,False,57.8,0,0,0,0,270,,,40,0,0,0,41727.jpg,1.3,0,0,Bennett,7.3,False,5.0,a,20,39,0.0,4,164675,22691,69042,6059,0.3,1.0,Bennett,0,2018-08-27
0,0,0,,,0,77610,0,0,0,0,0.0,0,0,2,-0.5,-1.5,0,Danny,0.0,0,0,0.0,428,False,0.0,0,0,0,0,0,,,40,0,0,0,77610.jpg,0.0,0,0,Batth,1.7,False,6.0,a,20,39,0.0,0,4256,377,20278,1789,0.0,0.0,Batth,0,2018-08-27
0,0,0,0.0,0.0,0,67184,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Roderick Jefferson,0.0,0,0,0.0,429,False,0.0,0,0,0,0,0,Season-long loan to Olympiacos,2018-07-13T08:41:00Z,40,0,0,0,67184.jpg,0.0,0,0,Gonçalves Miranda,0.1,False,25.0,u,20,39,0.0,0,362,28,1827,140,0.0,0.0,Miranda,0,2018-08-27
0,0,36,,,0,94147,0,0,0,0,0.9,0,0,2,0.5,-0.5,1,Conor,1.0,5,0,4.4,430,False,43.0,0,0,0,0,270,,,45,0,0,0,94147.jpg,1.0,0,0,Coady,0.5,False,16.0,a,20,39,0.0,3,1269,261,6812,469,0.2,0.7,Coady,1,2018-08-27
0,0,8,,,0,216054,-1,1,-1,1,15.2,0,0,2,0.2,-0.8,1,Rúben Gonçalo,0.7,0,0,2.2,431,False,7.2,0,0,0,0,19,,,44,0,0,0,216054.jpg,1.0,0,0,Silva Nascimento Vinagre,0.1,False,29.0,a,20,39,0.0,2,211,26,1955,152,0.2,0.4,Vinagre,0,2018-08-27
1,0,24,,,0,194634,0,0,-2,2,49.1,0,0,3,2.2,1.2,2,Diogo,2.7,5,0,12.1,432,False,20.0,0,0,0,0,225,,,63,0,0,0,194634.jpg,2.7,0,0,Jota,3.1,False,18.0,a,20,39,52.0,8,9914,1211,168541,7324,0.4,1.3,Jota,0,2018-08-27
1,2,64,,,0,171317,0,0,1,-1,43.0,1,0,3,4.8,3.8,2,Rúben Diogo,5.3,5,1,17.9,433,False,101.6,0,0,0,0,270,,,51,0,0,0,171317.jpg,5.3,0,0,da Silva Neves,23.0,False,8.0,a,20,39,35.0,16,563827,43815,156850,16362,1.0,3.1,Neves,0,2018-08-27
0,0,0,0.0,0.0,0,166324,0,0,-1,1,0.0,0,0,3,0.0,0.0,0,Ivan,0.0,0,0,0.0,434,False,0.0,0,0,0,0,0,Back injury - Unknown return date,2018-07-30T18:31:10Z,54,0,0,0,166324.jpg,0.0,0,0,Cavaleiro,0.1,False,7.0,i,20,39,0.0,0,76,5,4642,184,0.0,0.0,Cavaleiro,0,2018-08-27
0,0,13,,,0,165808,0,0,-1,1,17.6,0,0,3,1.2,0.2,2,Hélder,1.7,5,0,5.5,435,False,11.8,0,0,0,0,186,,,49,0,0,0,165808.jpg,1.7,0,0,Costa,0.6,False,10.0,a,20,39,26.0,5,4759,2326,15678,1165,0.3,1.0,Costa,0,2018-08-27
0,0,0,,,0,198847,-1,1,-1,1,0.0,0,0,3,-0.5,-1.5,0,Bright,0.0,0,0,0.0,436,False,0.0,0,0,0,0,0,,,44,0,0,0,198847.jpg,0.0,0,0,Enobakhare,0.2,False,14.0,a,20,39,0.0,0,424,99,3767,326,0.0,0.0,Enobakhare,0,2018-08-27
0,0,33,,,0,102057,0,0,0,0,38.5,0,0,4,2.8,1.8,2,Raúl,3.3,5,1,21.9,437,False,54.2,0,0,0,0,270,,,55,0,0,0,102057.jpg,3.3,0,0,Jiménez,5.0,False,9.0,a,20,39,127.0,10,145776,13372,78986,9026,0.6,1.8,Jiménez,0,2018-08-27
0,0,1,,,0,141569,0,0,-1,1,6.8,0,0,4,0.2,-0.8,0,Bonatini Lohner Maia,0.7,0,0,2.2,438,False,1.2,0,0,0,0,64,,,49,0,0,0,141569.jpg,1.0,0,0,Bonatini,0.7,False,33.0,a,20,39,18.0,2,3254,336,17298,1857,0.1,0.4,Bonatini,0,2018-08-27
0,0,-1,,,0,222531,0,0,0,0,2.2,0,0,3,-0.2,-1.2,0,Morgan,0.3,0,0,0.3,448,False,0.0,0,0,0,0,26,,,45,0,0,0,222531.jpg,0.5,0,0,Gibbs-White,0.3,False,17.0,a,20,39,2.0,1,966,63,4967,450,0.1,0.2,Gibbs-White,1,2018-08-27
0,0,0,0.0,0.0,0,219929,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Rafa,0.0,0,0,0.0,449,False,0.0,0,0,0,0,0,Season-long loan to Las Palmas,2018-07-25T08:17:16Z,45,0,0,0,219929.jpg,0.0,0,0,Mir,0.1,False,9.0,u,20,39,0.0,0,499,58,2250,189,0.0,0.0,Mir,0,2018-08-27
0,0,42,,,0,38533,0,0,0,0,0.0,0,0,1,1.5,0.5,3,Rui Pedro,2.0,5,0,6.5,454,False,65.6,0,0,0,0,270,,,45,0,0,0,38533.jpg,2.0,0,9,dos Santos Patrício,5.4,False,11.0,a,20,39,0.0,6,10301,3226,44856,3308,0.4,1.3,Patrício,0,2018-08-27
1,1,52,,,0,19624,0,0,-1,1,63.0,0,0,3,2.8,1.8,6,João Filipe Iria,3.3,5,0,12.6,475,False,60.6,0,0,0,0,264,,,54,0,0,0,19624.jpg,3.3,0,0,Santos Moutinho,1.4,False,28.0,a,20,39,2.0,10,8072,4738,31543,1299,0.6,1.9,Moutinho,0,2018-08-27
0,0,32,75.0,,0,114128,0,0,0,0,44.8,0,0,2,0.6,-0.2,2,Jonathan,1.3,5,0,9.3,483,False,32.4,0,0,0,0,249,Knock - 75% chance of playing,2018-08-25T18:01:15Z,45,0,0,0,114128.jpg,1.3,0,0,Castro Otto,0.5,False,19.0,d,20,39,15.0,4,1692,134,9174,991,0.3,0.9,Jonny,0,2018-08-27
0,0,19,100.0,100.0,0,159533,0,0,0,0,45.6,0,0,3,0.2,-0.8,1,Adama,0.7,0,0,7.4,500,False,24.2,0,0,0,0,63,,2018-08-18T13:01:12Z,55,0,0,0,159533.jpg,1.0,0,0,Traoré,0.4,False,37.0,a,20,39,4.0,2,3255,1025,16892,772,0.1,0.4,Traoré,0,2018-08-27
0,0,0,75.0,75.0,0,151589,0,0,0,0,0.0,0,0,3,-0.4,-1.1,0,Leander,0.0,0,0,0.0,519,False,0.0,0,0,0,0,0,Lack of match fitness - 75% chance of playing,2018-08-24T16:31:12Z,45,0,0,0,151589.jpg,0.0,0,0,Dendoncker,0.4,False,32.0,d,20,39,0.0,0,2905,59,8661,937,0.0,0.0,Dendoncker,0,2018-08-27
0,0,0,,,0,123354,0,0,0,0,0.0,0,0,2,-0.5,-1.5,0,Kortney,0.0,0,0,0.0,525,False,0.0,0,0,0,0,0,,,40,0,0,0,123354.jpg,0.0,0,0,Hause,0.2,False,30.0,a,20,39,0.0,0,6511,709,2636,412,0.0,0.0,Hause,0,2018-08-27
