assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,0,0.0,0.0,0,43250,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Tom,0.0,0,0,0.0,388,False,0.0,0,0,0,0,0,Achilles injury - Unknown return date,2018-07-05T14:31:07Z,50,0,0,0,43250.jpg,0.0,0,0,Cleverley,0.0,False,8.0,i,18,57,0.0,0,34,14,149,53,0.0,0.0,Cleverley,0,2018-08-22
0,0,18,,,1,38439,0,0,0,0,4.2,0,0,3,1.5,1.5,2,Etienne,2.0,1,0,3.3,389,False,19.2,0,0,0,0,180,,,50,0,0,0,38439.jpg,2.0,0,0,Capoue,0.3,False,29.0,a,18,57,9.0,4,1281,564,2943,1194,0.4,0.8,Capoue,1,2018-08-22
1,1,42,100.0,100.0,1,121599,0,0,0,0,43.9,0,0,3,4.0,4.0,6,Abdoulaye,4.5,1,0,9.1,390,False,43.6,0,0,0,0,180,,2018-07-29T09:01:10Z,60,0,0,0,121599.jpg,4.5,0,0,Doucouré,2.0,False,16.0,a,18,57,4.0,9,8085,5023,20508,6972,0.8,1.5,Doucouré,0,2018-08-22
0,3,70,,,1,61566,0,0,1,-1,32.7,1,0,3,8.5,8.5,2,Roberto,9.0,1,2,18.3,391,True,82.4,0,0,0,0,176,,,61,0,0,0,61566.jpg,9.0,0,0,Pereyra,6.6,False,37.0,a,18,57,68.0,18,272780,61530,53976,33869,1.5,3.0,Pereyra,0,2018-08-22
0,2,31,,,1,108413,0,0,0,0,28.0,0,0,3,5.0,5.0,8,Will,5.5,1,1,12.5,392,False,60.0,0,0,0,0,162,,,50,0,0,0,108413.jpg,5.5,0,0,Hughes,0.9,False,19.0,a,18,57,37.0,11,25302,23296,8687,5797,1.1,2.2,Hughes,1,2018-08-22
0,0,0,0.0,0.0,0,94924,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Gerard,0.0,0,0,0.0,394,False,0.0,0,0,0,0,0,Knock - Expected back 25 Aug,2018-07-29T09:01:10Z,55,0,0,0,94924.jpg,0.0,0,0,Deulofeu,0.2,False,7.0,i,18,57,0.0,0,338,113,7630,2314,0.0,0.0,Deulofeu,0,2018-08-22
0,0,26,,,1,73426,0,0,0,0,28.2,0,0,4,3.5,3.5,6,Andre,4.0,1,1,13.4,395,False,39.6,0,0,0,0,140,,,60,0,0,0,73426.jpg,4.0,0,0,Gray,0.7,False,18.0,a,18,57,66.0,8,7206,5435,7002,2976,0.7,1.3,Gray,0,2018-08-22
1,3,41,,,1,41725,0,0,0,0,33.7,1,0,4,6.5,6.5,12,Troy,7.0,1,1,19.2,396,False,64.0,0,0,0,0,178,,,60,0,0,0,41725.jpg,7.0,0,0,Deeney,2.6,False,9.0,a,18,57,95.0,14,74025,70423,15567,9689,1.2,2.3,Deeney,0,2018-08-22
0,0,0,0.0,0.0,0,20046,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Stefano,0.0,0,0,0.0,397,False,0.0,0,0,0,0,0,Thigh injury - Expected back 25 Aug,2018-07-05T14:31:07Z,50,0,0,0,20046.jpg,0.0,0,0,Okaka,0.0,False,33.0,i,18,57,0.0,0,255,104,633,225,0.0,0.0,Okaka,0,2018-08-22
0,0,0,0.0,0.0,0,133801,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Jerome,0.0,0,0,0.0,398,False,0.0,0,0,0,0,0,Season-long loan to Sunderland,2018-07-26T08:24:43Z,45,0,0,0,133801.jpg,0.0,0,0,Sinclair,0.1,False,17.0,u,18,57,0.0,0,500,195,2849,913,0.0,0.0,Sinclair,0,2018-08-22
0,0,36,,,1,9089,0,0,0,0,10.0,0,0,1,3.5,3.5,2,Ben,4.0,1,0,3.2,445,False,22.2,0,0,0,0,180,,,45,0,0,0,9089.jpg,4.0,0,2,Foster,4.9,False,26.0,a,18,57,0.0,8,19150,7355,17178,9757,0.9,1.8,Foster,0,2018-08-22
0,0,6,,,0,157775,0,0,0,0,0.9,0,0,3,0.5,0.5,1,Ken,1.0,0,0,2.4,446,False,6.4,0,0,0,0,31,,,50,0,0,0,157775.jpg,1.0,0,0,Sema,0.1,False,12.0,a,18,57,17.0,2,172,57,1307,425,0.2,0.4,Sema,0,2018-08-22
0,0,0,,,0,216058,0,0,0,0,0.0,0,0,3,-0.5,-0.5,0,Domingos,0.0,0,0,0.0,517,False,0.0,0,0,0,0,0,,,45,0,0,0,216058.jpg,0.0,0,0,Quina,0.1,False,20.0,a,18,57,0.0,0,490,208,962,366,0.0,0.0,Quina,0,2018-08-22
0,0,4,,,0,173514,0,0,0,0,23.2,0,0,4,0.5,0.5,1,Isaac,1.0,0,0,2.8,524,False,4.4,0,0,0,0,17,,,45,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.7,False,10.0,a,18,57,0.0,2,26743,11930,10012,5280,0.2,0.4,Success,0,2018-08-22
0,0,0,,,0,60706,0,0,0,0,0.0,0,0,1,-0.5,0.0,0,Adrián,0.0,0,0,0.0,399,False,0.0,0,0,0,0,0,,,45,0,0,0,60706.jpg,0.0,0,0,San Miguel del Castillo,0.5,False,13.0,a,19,21,0.0,0,286,72,3462,1449,0.0,0.0,Adrián,0,2018-08-22
0,0,34,,,0,37096,0,0,0,0,0.0,0,0,1,1.0,1.5,2,Lukasz,1.5,6,0,5.5,400,False,55.8,0,0,0,0,180,,,45,0,0,0,37096.jpg,1.5,0,7,Fabianski,16.8,False,1.0,a,19,21,0.0,3,17177,4723,81185,47819,0.3,0.7,Fabianski,0,2018-08-22
0,0,0,0.0,0.0,0,48717,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Winston,0.0,0,0,0.0,401,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,48717.jpg,0.0,0,0,Reid,0.0,False,2.0,i,19,21,0.0,0,83,25,349,110,0.0,0.0,Reid,0,2018-08-22
0,0,0,100.0,100.0,0,55459,-1,1,-1,1,0.0,0,0,2,-0.5,0.0,0,Aaron,0.0,0,0,0.0,402,False,0.0,0,0,0,0,0,,2018-07-29T08:31:08Z,54,0,0,0,55459.jpg,0.0,0,0,Cresswell,1.5,False,3.0,a,19,21,0.0,0,1065,132,28759,13330,0.0,0.0,Cresswell,0,2018-08-22
0,0,26,,,0,40669,0,0,0,0,14.0,0,0,2,-0.5,0.0,0,Angelo,0.0,6,0,6.2,403,False,45.8,0,0,0,0,180,,,45,0,0,0,40669.jpg,0.0,0,0,Ogbonna,0.9,False,21.0,a,19,21,2.0,0,3332,354,9610,5028,0.0,0.0,Ogbonna,1,2018-08-22
0,0,0,0.0,0.0,0,113564,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Sam,0.0,0,0,0.0,404,False,0.0,0,0,0,0,0,Season-long loan to Nottingham Forest ,2018-08-15T09:19:35Z,45,0,0,0,113564.jpg,0.0,0,0,Byram,0.0,False,22.0,u,19,21,0.0,0,72,2,1347,494,0.0,0.0,Byram,0,2018-08-22
0,0,11,,,0,20658,0,0,0,0,18.2,0,0,2,-0.5,0.0,0,Pablo,0.0,2,0,4.6,405,False,21.8,0,0,0,0,90,,,45,0,0,0,20658.jpg,0.0,0,0,Zabaleta,2.9,False,5.0,a,19,21,6.0,0,2669,713,39131,15688,0.0,0.0,Zabaleta,1,2018-08-22
0,0,5,,,0,204480,0,0,0,0,0.6,0,0,2,-0.5,0.0,0,Declan,0.0,2,0,0.4,406,False,3.0,0,0,0,0,45,,,45,0,0,0,204480.jpg,0.0,0,0,Rice,0.3,False,41.0,a,19,21,0.0,0,423,72,2796,1429,0.0,0.0,Rice,0,2018-08-22
0,0,0,,,0,173792,0,0,0,0,0.0,0,0,2,-0.5,0.0,0,Reece,0.0,0,0,0.0,407,False,0.0,0,0,0,0,0,,,45,0,0,0,173792.jpg,0.0,0,0,Oxford,0.1,False,35.0,a,19,21,0.0,0,168,48,1413,589,0.0,0.0,Oxford,0,2018-08-22
0,0,5,,,0,81012,0,0,0,0,1.3,0,0,2,-0.5,0.0,0,Ryan,0.0,4,0,0.8,408,False,6.2,0,0,0,0,90,,,50,0,0,0,81012.jpg,0.0,0,0,Fredericks,0.5,False,24.0,a,19,21,0.0,0,1555,61,7492,4462,0.0,0.0,Fredericks,0,2018-08-22
0,0,0,,,0,219924,-1,1,-1,1,0.0,0,0,2,-0.5,0.0,0,Issa,0.0,0,0,0.0,409,False,0.0,0,0,0,0,0,,,44,0,0,0,219924.jpg,0.0,0,0,Diop,0.7,False,23.0,a,19,21,0.0,0,614,88,11563,5655,0.0,0.0,Diop,0,2018-08-22
0,0,26,,,0,105717,0,0,0,0,3.7,0,0,3,1.5,2.0,2,Arthur,2.0,6,0,5.1,410,False,45.4,0,0,0,0,180,,,45,0,0,0,105717.jpg,2.0,0,0,Masuaku,2.2,False,26.0,a,19,21,2.0,4,16172,7610,20363,9926,0.4,0.9,Masuaku,0,2018-08-22
0,0,22,,,0,18073,0,0,0,0,23.3,0,0,3,1.0,1.5,1,Mark,1.5,6,0,4.3,411,False,19.2,0,0,0,0,166,,,50,0,0,0,18073.jpg,1.5,0,0,Noble,0.4,False,16.0,a,19,21,0.0,3,1193,194,4401,2018,0.3,0.6,Noble,1,2018-08-22
0,0,0,,,0,59779,0,0,0,0,0.0,0,0,3,-0.5,0.0,0,Pedro,0.0,0,0,0.0,413,False,0.0,0,0,0,0,0,,,45,0,0,0,59779.jpg,0.0,0,0,Obiang,1.1,False,14.0,a,19,21,0.0,0,1256,448,11812,4999,0.0,0.0,Obiang,0,2018-08-22
0,0,0,0.0,0.0,0,86934,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Manuel,0.0,0,0,0.0,414,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-05T14:31:07Z,65,0,0,0,86934.jpg,0.0,0,0,Lanzini,0.0,False,10.0,i,19,21,0.0,0,127,26,952,273,0.0,0.0,Lanzini,0,2018-08-22
0,0,5,,,0,57531,0,0,0,0,14.0,0,0,3,0.0,0.5,0,Michail,0.5,4,0,5.7,415,False,18.6,0,0,0,0,90,,,70,0,0,0,57531.jpg,1.0,0,0,Antonio,1.4,False,30.0,a,19,21,24.0,1,1815,169,14840,6599,0.1,0.1,Antonio,1,2018-08-22
0,0,0,0.0,0.0,0,163526,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Edimilson,0.0,0,0,0.0,416,False,0.0,0,0,0,0,0,Season-long loan to Fiorentina,2018-08-10T14:01:13Z,45,0,0,0,163526.jpg,0.0,0,0,Fernandes,0.2,False,31.0,u,19,21,0.0,0,142,13,5954,1979,0.0,0.0,Fernandes,0,2018-08-22
0,2,34,,,0,41464,0,0,0,0,41.1,0,0,4,4.5,5.0,8,Marko,5.0,5,1,15.8,417,False,45.0,0,0,0,0,156,,,70,0,0,0,41464.jpg,5.0,0,0,Arnautovic,20.2,False,7.0,a,19,21,76.0,10,142035,73882,133038,61304,0.7,1.4,Arnautovic,0,2018-08-22
0,0,0,0.0,0.0,0,40142,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Andy,0.0,0,0,0.0,418,False,0.0,0,0,0,0,0,Ankle injury - Unknown return date,2018-07-12T19:31:08Z,55,0,0,0,40142.jpg,0.0,0,0,Carroll,0.0,False,9.0,i,19,21,0.0,0,294,97,913,339,0.0,0.0,Carroll,0,2018-08-22
1,0,18,,,0,43020,0,0,0,0,4.0,0,0,4,2.5,3.0,5,Javier,3.0,3,0,4.8,419,False,4.0,0,0,0,0,94,,,65,0,0,0,43020.jpg,3.0,0,0,Hernández Balcázar,2.3,False,17.0,a,19,21,40.0,6,8426,4262,25588,8447,0.5,0.9,Chicharito,0,2018-08-22
0,0,0,0.0,0.0,0,167522,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Jordan,0.0,0,0,0.0,420,False,0.0,0,0,0,0,0,Season-long loan to Middlesbrough,2018-08-03T15:01:10Z,50,0,0,0,167522.jpg,0.0,0,0,Hugill,0.0,False,12.0,u,19,21,0.0,0,227,13,556,230,0.0,0.0,Hugill,0,2018-08-22
0,0,24,,,0,54102,0,0,0,0,19.4,0,0,3,1.0,1.5,1,Jack,1.5,6,0,5.6,447,False,25.6,0,0,0,0,180,,,50,0,0,0,54102.jpg,1.5,0,0,Wilshere,4.1,False,19.0,a,19,21,11.0,3,11471,2387,52066,26120,0.3,0.6,Wilshere,1,2018-08-22
0,0,3,100.0,100.0,0,56377,-1,1,-1,1,13.1,0,0,3,0.0,0.5,0,Andriy,0.5,1,0,1.6,453,False,2.6,0,0,0,0,46,,2018-08-03T15:01:10Z,69,0,0,0,56377.jpg,0.5,0,0,Yarmolenko,0.8,False,20.0,a,19,21,0.0,1,1174,102,12556,6359,0.1,0.1,Yarmolenko,1,2018-08-22
0,0,28,,,0,166640,0,0,0,0,0.8,0,0,2,-0.5,0.0,1,Fabián,0.0,6,0,6.4,464,False,40.2,0,0,0,0,180,,,45,0,0,0,166640.jpg,0.0,0,0,Balbuena,0.3,False,4.0,a,19,21,23.0,0,1272,202,3366,1707,0.0,0.0,Balbuena,1,2018-08-22
0,0,19,,,0,101537,-1,1,-1,1,52.0,0,0,3,1.0,1.5,1,Felipe Anderson,1.5,5,0,8.9,465,False,30.6,0,0,0,0,151,,,69,0,0,0,101537.jpg,1.5,0,0,Pereira Gomes,2.9,False,8.0,a,19,21,6.0,3,7011,514,50598,29255,0.2,0.4,Felipe Anderson,1,2018-08-22
0,0,8,,,0,18987,0,0,0,0,12.4,0,0,3,1.0,1.5,2,Robert,1.5,4,0,2.3,489,False,11.0,0,0,0,0,121,,,55,0,0,0,18987.jpg,1.5,0,0,Snodgrass,0.2,False,11.0,a,19,21,0.0,3,345,93,1797,626,0.3,0.5,Snodgrass,0,2018-08-22
0,0,4,,,0,155851,0,0,0,0,15.8,0,0,4,0.0,0.5,1,Lucas,0.5,0,0,2.4,502,False,4.0,0,0,0,0,13,,,65,0,0,0,155851.jpg,1.0,0,0,Pérez,0.2,False,27.0,a,19,21,4.0,1,942,216,4208,1834,0.1,0.2,Lucas,0,2018-08-22
0,0,3,,,0,42824,0,0,0,0,0.5,0,0,3,0.0,0.5,1,Carlos,0.5,0,0,1.0,518,False,1.6,0,0,0,0,13,,,45,0,0,0,42824.jpg,1.0,0,0,Sánchez,0.3,False,15.0,a,19,21,8.0,1,1861,682,3539,1397,0.1,0.2,Carlos Sánchez,0,2018-08-22
0,0,0,,,0,19236,0,0,0,0,0.0,0,0,1,-1.5,-0.5,0,John,0.0,0,0,0.0,421,False,0.0,0,0,0,0,0,,,45,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,21.0,a,20,39,0.0,0,141,43,3694,1366,0.0,0.0,Ruddy,0,2018-08-22
0,0,0,,,0,168399,0,0,0,0,0.0,0,0,1,-1.5,-0.5,0,Will,0.0,0,0,0.0,422,False,0.0,0,0,0,0,0,,,40,0,0,0,168399.jpg,0.0,0,0,Norris,2.4,False,31.0,a,20,39,0.0,0,3637,1593,8429,4080,0.0,0.0,Norris,0,2018-08-22
0,0,35,,,0,90585,0,0,0,0,7.0,0,0,2,-0.5,0.5,1,Willy,1.0,4,0,5.5,423,False,47.4,0,0,0,0,180,,,45,0,0,0,90585.jpg,1.0,0,0,Boly,1.6,False,15.0,a,20,39,0.0,2,1469,336,17830,9250,0.2,0.4,Boly,0,2018-08-22
0,0,0,0.0,0.0,0,57913,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Barry,0.0,0,0,0.0,424,False,0.0,0,0,0,0,0,Transferred to Leeds,2018-07-30T08:36:08Z,50,0,0,0,57913.jpg,0.0,0,0,Douglas,0.0,False,3.0,u,20,39,0.0,0,14,5,1709,354,0.0,0.0,Douglas,0,2018-08-22
0,0,8,75.0,,0,87835,0,0,0,0,32.9,0,0,2,-1.1,-0.5,-1,Matt,0.0,4,0,7.6,425,False,19.8,0,0,0,0,158,Knock - 75% chance of playing,2018-08-18T17:01:12Z,45,1,0,0,87835.jpg,0.0,0,0,Doherty,0.9,False,2.0,d,20,39,26.0,0,1177,114,15257,10188,0.0,0.0,Doherty,0,2018-08-22
0,0,0,,,0,107613,-1,1,-1,1,0.0,0,0,2,-1.5,-0.5,0,Romain,0.0,0,0,0.0,426,False,0.0,0,0,0,0,0,,,44,0,0,0,107613.jpg,0.0,0,0,Saïss,0.2,False,27.0,a,20,39,0.0,0,214,116,3977,1481,0.0,0.0,Saïss,0,2018-08-22
0,0,27,,,0,41727,0,0,0,0,27.0,0,0,2,-0.5,0.5,1,Ryan,1.0,4,0,6.9,427,False,42.8,0,0,0,0,180,,,40,0,0,0,41727.jpg,1.0,0,0,Bennett,6.7,False,5.0,a,20,39,0.0,2,110185,47185,45033,22487,0.3,0.5,Bennett,0,2018-08-22
0,0,0,,,0,77610,0,0,0,0,0.0,0,0,2,-1.5,-0.5,0,Danny,0.0,0,0,0.0,428,False,0.0,0,0,0,0,0,,,40,0,0,0,77610.jpg,0.0,0,0,Batth,1.8,False,6.0,a,20,39,0.0,0,2947,1194,14809,5515,0.0,0.0,Batth,0,2018-08-22
0,0,0,0.0,0.0,0,67184,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Roderick Jefferson,0.0,0,0,0.0,429,False,0.0,0,0,0,0,0,Season-long loan to Olympiacos,2018-07-13T08:41:00Z,40,0,0,0,67184.jpg,0.0,0,0,Gonçalves Miranda,0.1,False,25.0,u,20,39,0.0,0,282,104,1480,455,0.0,0.0,Miranda,0,2018-08-22
0,0,30,,,0,94147,0,0,0,0,0.9,0,0,2,-0.5,0.5,1,Conor,1.0,4,0,3.4,430,False,33.0,0,0,0,0,180,,,45,0,0,0,94147.jpg,1.0,0,0,Coady,0.6,False,16.0,a,20,39,0.0,2,834,234,4693,2350,0.2,0.4,Coady,0,2018-08-22
0,0,3,,,0,216054,0,0,0,0,1.2,0,0,2,-1.0,0.0,0,Rúben Gonçalo,0.5,0,0,0.3,431,False,2.2,0,0,0,0,14,,,45,0,0,0,216054.jpg,1.0,0,0,Silva Nascimento Vinagre,0.1,False,29.0,a,20,39,0.0,1,162,33,1382,663,0.1,0.2,Vinagre,0,2018-08-22
1,0,16,,,0,194634,-1,1,-1,1,21.1,0,0,3,1.5,2.5,1,Diogo,3.0,4,0,4.1,432,False,7.0,0,0,0,0,135,,,64,0,0,0,194634.jpg,3.0,0,0,Jota,4.1,False,18.0,a,20,39,13.0,6,8318,777,114786,78472,0.5,0.9,Jota,0,2018-08-22
1,2,55,,,0,171317,0,0,1,-1,32.0,1,0,3,5.5,6.5,2,Rúben Diogo,7.0,4,1,12.8,433,False,72.8,0,0,0,0,180,,,51,0,0,0,171317.jpg,7.0,0,0,da Silva Neves,22.5,False,8.0,a,20,39,24.0,14,468098,79659,91904,66181,1.4,2.7,Neves,0,2018-08-22
0,0,0,0.0,0.0,0,166324,-1,1,-1,1,0.0,0,0,3,0.0,0.0,0,Ivan,0.0,0,0,0.0,434,False,0.0,0,0,0,0,0,Back injury - Unknown return date,2018-07-30T18:31:10Z,54,0,0,0,166324.jpg,0.0,0,0,Cavaleiro,0.1,False,7.0,i,20,39,0.0,0,57,10,3681,1087,0.0,0.0,Cavaleiro,0,2018-08-22
0,0,10,,,0,165808,-1,1,-1,1,6.1,0,0,3,0.0,1.0,1,Hélder,1.5,4,0,1.8,435,False,3.0,0,0,0,0,115,,,49,0,0,0,165808.jpg,1.5,0,0,Costa,0.6,False,10.0,a,20,39,9.0,3,1947,534,11292,5058,0.3,0.6,Costa,0,2018-08-22
0,0,0,,,0,198847,0,0,0,0,0.0,0,0,3,-1.5,-0.5,0,Bright,0.0,0,0,0.0,436,False,0.0,0,0,0,0,0,,,45,0,0,0,198847.jpg,0.0,0,0,Enobakhare,0.2,False,14.0,a,20,39,0.0,0,233,90,2804,967,0.0,0.0,Enobakhare,0,2018-08-22
0,0,31,,,0,102057,0,0,0,0,36.1,0,0,4,2.5,3.5,2,Raúl,4.0,4,1,21.1,437,False,52.6,0,0,0,0,180,,,55,0,0,0,102057.jpg,4.0,0,0,Jiménez,5.0,False,9.0,a,20,39,123.0,8,118221,24857,49555,28816,0.7,1.5,Jiménez,0,2018-08-22
0,0,1,,,0,141569,0,0,0,0,6.8,0,0,4,-0.5,0.5,1,Bonatini Lohner Maia,1.0,0,0,2.2,438,False,1.2,0,0,0,0,64,,,50,0,0,0,141569.jpg,1.0,0,0,Bonatini,0.8,False,33.0,a,20,39,18.0,2,2423,700,11908,5158,0.2,0.4,Bonatini,0,2018-08-22
0,0,-1,,,0,222531,0,0,0,0,2.2,0,0,3,-1.0,0.0,0,Morgan,0.5,0,0,0.3,448,False,0.0,0,0,0,0,26,,,45,0,0,0,222531.jpg,0.5,0,0,Gibbs-White,0.4,False,17.0,a,20,39,2.0,1,762,204,3611,1503,0.1,0.2,Gibbs-White,1,2018-08-22
0,0,0,0.0,0.0,0,219929,0,0,0,0,0.0,0,0,4,0.0,0.0,0,Rafa,0.0,0,0,0.0,449,False,0.0,0,0,0,0,0,Season-long loan to Las Palmas,2018-07-25T08:17:16Z,45,0,0,0,219929.jpg,0.0,0,0,Mir,0.1,False,9.0,u,20,39,0.0,0,364,130,1789,535,0.0,0.0,Mir,0,2018-08-22
0,0,24,,,0,38533,0,0,0,0,0.0,0,0,1,0.0,1.0,1,Rui Pedro,1.5,4,0,3.3,454,False,33.2,0,0,0,0,180,,,45,0,0,0,38533.jpg,1.5,0,4,dos Santos Patrício,5.7,False,11.0,a,20,39,0.0,3,6098,1504,29963,18371,0.3,0.7,Patrício,0,2018-08-22
0,0,26,,,0,19624,-1,1,-1,1,37.2,0,0,3,0.5,1.5,2,João Filipe Iria,2.0,4,0,7.1,475,False,31.4,0,0,0,0,174,,,54,0,0,0,19624.jpg,2.0,0,0,Santos Moutinho,1.4,False,28.0,a,20,39,2.0,4,2824,898,23693,8911,0.4,0.7,Moutinho,0,2018-08-22
0,0,18,,,0,114128,0,0,0,0,29.5,0,0,2,-0.5,0.5,1,Jonathan,1.0,4,0,5.6,483,False,13.2,0,0,0,0,165,,,45,0,0,0,114128.jpg,1.0,0,0,Castro Otto,0.5,False,19.0,a,20,39,13.0,2,1268,440,6263,3212,0.2,0.4,Jonny,0,2018-08-22
0,0,11,100.0,75.0,0,159533,0,0,0,0,31.6,0,0,3,-1.0,0.0,1,Adama,0.5,0,0,4.9,500,False,15.2,0,0,0,0,45,,2018-08-18T13:01:12Z,55,0,0,0,159533.jpg,1.0,0,0,Traoré,0.5,False,37.0,a,20,39,2.0,1,1689,890,14066,2805,0.1,0.2,Traoré,0,2018-08-22
0,0,0,,,0,151589,0,0,0,0,0.0,0,0,3,-1.5,-0.5,0,Leander,0.0,0,0,0.0,519,False,0.0,0,0,0,0,0,,,45,0,0,0,151589.jpg,0.0,0,0,Dendoncker,0.5,False,32.0,a,20,39,0.0,0,2540,721,5859,2334,0.0,0.0,Dendoncker,0,2018-08-22
0,0,0,,,0,123354,0,0,0,0,0.0,0,0,2,-1.5,-0.5,0,Kortney,0.0,0,0,0.0,525,False,0.0,0,0,0,0,0,,,40,0,0,0,123354.jpg,0.0,0,0,Hause,0.2,False,30.0,a,20,39,0.0,0,4172,2167,1458,878,0.0,0.0,Hause,0,2018-08-22
